"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 29 08:27:18 GMT 2025","Thu May 29 08:27:20 GMT 2025","1694","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksUnderscoresFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Thu May 29 08:31:21 GMT 2025","Thu May 29 08:31:24 GMT 2025","2441","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_expected_actual",""
"passed","Thu May 29 08:31:18 GMT 2025","Thu May 29 08:31:18 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_matches_utc",""
"passed","Thu May 29 08:24:16 GMT 2025","Thu May 29 08:24:17 GMT 2025","1052","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Thu May 29 08:25:21 GMT 2025","Thu May 29 08:25:23 GMT 2025","2329","tests.functional.adapter","test_materialized_views","TestMaterializedViews","","","test_singular_tests",""
"passed","Thu May 29 08:30:13 GMT 2025","Thu May 29 08:30:16 GMT 2025","2890","tests.functional.adapter.utils","test_data_types","TestTypeTimestamp","","","test_check_types_assert_match",""
"passed","Thu May 29 08:24:54 GMT 2025","Thu May 29 08:24:58 GMT 2025","4229","tests.functional.adapter","test_empty","TestFireboltEmpty","","","test_run_with_empty",""
"passed","Thu May 29 08:31:14 GMT 2025","Thu May 29 08:31:15 GMT 2025","1194","tests.functional.adapter.utils","test_utils","TestStringLiteral","","","test_build_assert_equal",""
"passed","Thu May 29 08:27:06 GMT 2025","Thu May 29 08:27:07 GMT 2025","1045","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsExceptions","","","test_tests_run_unsuccessfully_and_raise_appropriate_exception",""
"skipped","Thu May 29 08:28:09 GMT 2025","Thu May 29 08:28:09 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
