"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 28 19:07:52 GMT 2025","Mon Jul 28 19:07:52 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_expected_actual",""
"skipped","Mon Jul 28 18:50:52 GMT 2025","Mon Jul 28 18:50:52 GMT 2025","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"passed","Mon Jul 28 18:52:26 GMT 2025","Mon Jul 28 18:52:29 GMT 2025","2846","tests.functional.adapter","test_query_comment","TestQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Mon Jul 28 19:06:59 GMT 2025","Mon Jul 28 19:07:04 GMT 2025","4713","tests.functional.adapter.utils","test_utils","TestReplace","","","test_build_assert_equal",""
"passed","Mon Jul 28 19:04:53 GMT 2025","Mon Jul 28 19:04:59 GMT 2025","6253","tests.functional.adapter.utils","test_data_types","TestTypeBoolean","","","test_check_types_assert_match",""
"passed","Mon Jul 28 18:58:10 GMT 2025","Mon Jul 28 18:58:17 GMT 2025","7871","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSnapshotsFirebolt","","","test_hooks_on_snapshots",""
"passed","Mon Jul 28 18:52:07 GMT 2025","Mon Jul 28 18:52:13 GMT 2025","5653","tests.functional.adapter","test_materialized_views","TestMaterializedViews","","","test_singular_tests",""
"passed","Mon Jul 28 18:55:53 GMT 2025","Mon Jul 28 18:56:01 GMT 2025","7682","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsGeneric","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Mon Jul 28 18:57:51 GMT 2025","Mon Jul 28 18:57:55 GMT 2025","4518","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","","","test_hooks_on_seeds",""
"skipped","Mon Jul 28 18:51:38 GMT 2025","Mon Jul 28 18:51:38 GMT 2025","0","tests.functional.adapter","test_grants","TestInvalidGrantsFirebolt","","","test_invalid_grants",""
"passed","Mon Jul 28 18:48:19 GMT 2025","Mon Jul 28 18:48:22 GMT 2025","2582","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"skipped","Mon Jul 28 19:07:09 GMT 2025","Mon Jul 28 19:07:14 GMT 2025","4664","tests.functional.adapter.utils","test_utils","TestRight","","","test_build_assert_equal",""
"passed","Mon Jul 28 18:52:54 GMT 2025","Mon Jul 28 18:52:57 GMT 2025","2532","tests.functional.adapter","test_query_comment","TestNullQueryCommentsFirebolt","","","test_matches_comment",""
"skipped","Mon Jul 28 19:06:18 GMT 2025","Mon Jul 28 19:06:18 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestExcept","","","test_build_assert_equal",""
"passed","Mon Jul 28 18:54:25 GMT 2025","Mon Jul 28 18:54:48 GMT 2025","22878","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsInteractions","","","test_tests_run_successfully_and_are_stored_as_expected",""
"skipped","Mon Jul 28 19:07:52 GMT 2025","Mon Jul 28 19:07:52 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_build_assert_equal",""
"skipped","Mon Jul 28 18:50:52 GMT 2025","Mon Jul 28 18:50:52 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"passed","Mon Jul 28 19:06:48 GMT 2025","Mon Jul 28 19:06:53 GMT 2025","4560","tests.functional.adapter.utils","test_utils","TestPosition","","","test_build_assert_equal",""
"passed","Mon Jul 28 19:07:53 GMT 2025","Mon Jul 28 19:07:57 GMT 2025","3829","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_build_assert_equal",""
"passed","Mon Jul 28 18:49:12 GMT 2025","Mon Jul 28 18:49:15 GMT 2025","2601","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Mon Jul 28 18:55:30 GMT 2025","Mon Jul 28 18:55:37 GMT 2025","7400","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelView","","","test_tests_run_successfully_and_are_stored_as_expected",""
"skipped","Mon Jul 28 18:59:30 GMT 2025","Mon Jul 28 18:59:30 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Mon Jul 28 18:48:42 GMT 2025","Mon Jul 28 18:49:04 GMT 2025","21288","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"skipped","Mon Jul 28 18:59:30 GMT 2025","Mon Jul 28 18:59:30 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"passed","Mon Jul 28 19:00:49 GMT 2025","Mon Jul 28 19:01:01 GMT 2025","11736","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"passed","Mon Jul 28 19:07:20 GMT 2025","Mon Jul 28 19:07:26 GMT 2025","5731","tests.functional.adapter.utils","test_utils","TestSafeCast","","","test_build_assert_equal",""
"passed","Mon Jul 28 18:56:17 GMT 2025","Mon Jul 28 18:56:25 GMT 2025","7324","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelEphemeral","","","test_tests_run_successfully_and_are_stored_as_expected",""
"passed","Mon Jul 28 18:53:25 GMT 2025","Mon Jul 28 18:53:53 GMT 2025","28222","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy",""
"passed","Mon Jul 28 18:53:59 GMT 2025","Mon Jul 28 18:54:12 GMT 2025","12907","tests.functional.adapter","test_simple_copy","TestEmptyModelsArentRun","","","test_dbt_doesnt_run_empty_models",""
"passed","Mon Jul 28 18:41:49 GMT 2025","Mon Jul 28 18:41:49 GMT 2025","482","tests.functional.adapter","test_basic","TestEmptyFirebolt","","","test_empty",""
"passed","Mon Jul 28 18:46:20 GMT 2025","Mon Jul 28 18:46:38 GMT 2025","17251","tests.functional.adapter","test_clone","TestCloneSameTargetAndState","","","test_clone_same_target_and_state",""
"passed","Mon Jul 28 18:58:00 GMT 2025","Mon Jul 28 18:58:05 GMT 2025","4782","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","","","test_hooks_on_seeds",""
"skipped","Mon Jul 28 18:50:52 GMT 2025","Mon Jul 28 18:50:52 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"skipped","Mon Jul 28 19:07:31 GMT 2025","Mon Jul 28 19:07:31 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestSplitPart","","","test_build_assert_equal",""
"passed","Mon Jul 28 19:07:57 GMT 2025","Mon Jul 28 19:08:03 GMT 2025","6051","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_expected_actual",""
"passed","Mon Jul 28 18:50:55 GMT 2025","Mon Jul 28 18:51:07 GMT 2025","11619","tests.functional.adapter","test_empty","TestFireboltEmpty","","","test_run_with_empty",""
"passed","Mon Jul 28 19:05:47 GMT 2025","Mon Jul 28 19:05:51 GMT 2025","4656","tests.functional.adapter.utils","test_utils","TestDateAdd","","","test_build_assert_equal",""
"passed","Mon Jul 28 18:51:39 GMT 2025","Mon Jul 28 18:51:45 GMT 2025","6447","tests.functional.adapter","test_limit","TestFireboltShowLimit","","","test_limit[args0-5]",""
"skipped","Mon Jul 28 19:07:52 GMT 2025","Mon Jul 28 19:07:52 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayConcat","","","test_expected_actual",""
"passed","Mon Jul 28 19:00:01 GMT 2025","Mon Jul 28 19:00:15 GMT 2025","13750","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
