"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1005","test_ephemeral","tests.functional.adapter","Wed Jun 17 01:57:43 UTC 2026","broken","Wed Jun 17 01:57:44 UTC 2026","TestEphemeralFirebolt","test_basic","",""
"","654","test_override_used","tests.functional.adapter","Wed Jun 17 01:58:58 UTC 2026","passed","Wed Jun 17 01:58:58 UTC 2026","TestDocsGenerateOverride","test_override","",""
"","792","test_equal_values","tests.functional.adapter.utils","Wed Jun 17 02:01:04 UTC 2026","broken","Wed Jun 17 02:01:05 UTC 2026","TestFireboltEquals","test_utils","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Wed Jun 17 02:00:51 UTC 2026","skipped","Wed Jun 17 02:00:51 UTC 2026","TestEscapeSingleQuotes","test_utils","",""
"expect compilation error from unique key not being a column","1189","test__bad_unique_key_list","tests.functional.adapter.incremental","Wed Jun 17 02:00:09 UTC 2026","passed","Wed Jun 17 02:00:10 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","872","test_limit[args0-5]","tests.functional.adapter","Wed Jun 17 01:58:52 UTC 2026","passed","Wed Jun 17 01:58:53 UTC 2026","TestFireboltShowLimit","test_limit","",""
"Executes validate_sql on invalid SQL, expecting the exception.","46","test_validate_sql_failure","tests.functional.adapter.utils","Wed Jun 17 02:01:08 UTC 2026","passed","Wed Jun 17 02:01:08 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","858","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Wed Jun 17 01:59:21 UTC 2026","passed","Wed Jun 17 01:59:22 UTC 2026","TestStoreTestFailuresAsProjectLevelView","test_store_test_failures","",""
"","719","test_check_types_assert_match","tests.functional.adapter.utils","Wed Jun 17 02:00:36 UTC 2026","passed","Wed Jun 17 02:00:36 UTC 2026","TestTypeInt","test_data_types","",""
"","675","test_limit[args2-7]","tests.functional.adapter","Wed Jun 17 01:58:54 UTC 2026","passed","Wed Jun 17 01:58:55 UTC 2026","TestFireboltShowLimit","test_limit","",""
