"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"with no unique keys, seed and model should match","0","test__empty_unique_key_list","tests.functional.adapter.incremental","Tue Jun 23 01:49:18 UTC 2026","skipped","Tue Jun 23 01:49:18 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"with no unique keys, seed and model should match","891","test__no_unique_keys","tests.functional.adapter.incremental","Tue Jun 23 01:49:25 UTC 2026","broken","Tue Jun 23 01:49:25 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","617","test_build_assert_equal","tests.functional.adapter.utils","Tue Jun 23 01:50:13 UTC 2026","passed","Tue Jun 23 01:50:14 UTC 2026","TestCastBoolToText","test_utils","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key","tests.functional.adapter.incremental","Tue Jun 23 01:49:18 UTC 2026","skipped","Tue Jun 23 01:49:18 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","724","test_check_types_assert_match","tests.functional.adapter.utils","Tue Jun 23 01:50:07 UTC 2026","passed","Tue Jun 23 01:50:08 UTC 2026","TestTypeString","test_data_types","",""
"","308","test__constraints_wrong_column_names","tests.functional.adapter","Tue Jun 23 01:48:14 UTC 2026","passed","Tue Jun 23 01:48:14 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","650","test_limit[args2-7]","tests.functional.adapter","Tue Jun 23 01:48:28 UTC 2026","passed","Tue Jun 23 01:48:28 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Tue Jun 23 01:49:04 UTC 2026","broken","Tue Jun 23 01:49:04 UTC 2026","TestHookRefsFirebolt","test_model_hooks","",""
"","614","test_current_timestamps","tests.functional.adapter","Tue Jun 23 01:49:02 UTC 2026","passed","Tue Jun 23 01:49:03 UTC 2026","TestCurrentTimestampFirebolt","test_timestamps","",""
"","419","test_build_assert_equal","tests.functional.adapter.utils","Tue Jun 23 01:50:36 UTC 2026","passed","Tue Jun 23 01:50:37 UTC 2026","TestGetIntervalsBeteween","test_utils","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Tue Jun 23 01:50:21 UTC 2026","skipped","Tue Jun 23 01:50:21 UTC 2026","TestListagg","test_utils","",""
"","814","test_run_and_test","tests.functional.adapter","Tue Jun 23 01:47:50 UTC 2026","passed","Tue Jun 23 01:47:51 UTC 2026","TestFireboltColumnTypes","test_column_types","",""
"","534","test_build_assert_equal","tests.functional.adapter.utils","Tue Jun 23 01:50:30 UTC 2026","passed","Tue Jun 23 01:50:30 UTC 2026","TestFireboltEquals","test_utils","",""
"","975","test_limit[args0-5]","tests.functional.adapter","Tue Jun 23 01:48:26 UTC 2026","passed","Tue Jun 23 01:48:27 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","321","test_tests_run_unsuccessfully_and_raise_appropriate_exception","tests.functional.adapter","Tue Jun 23 01:49:01 UTC 2026","passed","Tue Jun 23 01:49:01 UTC 2026","TestStoreTestFailuresAsExceptions","test_store_test_failures","",""
