"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 29 15:34:41 GMT 2025","Tue Jul 29 15:34:42 GMT 2025","846","tests.functional.adapter","test_seed","TestSeedWithEmptyDelimiter","","","test_seed_with_empty_delimiter","
        Testing failure of running dbt seed with an empty configured delimiter value
        "
"passed","Tue Jul 29 15:36:39 GMT 2025","Tue Jul 29 15:36:39 GMT 2025","152","tests.functional.adapter.hooks","test_model_hooks","TestHooksRefsOnSeedsFirebolt","","","test_hook_with_ref_on_seeds",""
"passed","Tue Jul 29 15:31:06 GMT 2025","Tue Jul 29 15:31:09 GMT 2025","2936","tests.functional.adapter","test_basic","TestDocsGenerateFirebolt","","","test_run_and_generate",""
"passed","Tue Jul 29 15:39:26 GMT 2025","Tue Jul 29 15:39:30 GMT 2025","3674","tests.functional.adapter.utils","test_data_types","TestTypeNumeric","","","test_check_types_assert_match",""
"passed","Tue Jul 29 15:29:28 GMT 2025","Tue Jul 29 15:29:29 GMT 2025","1122","tests.functional.adapter","test_basic","TestSingularTestsFirebolt","","","test_singular_tests",""
"skipped","Tue Jul 29 15:40:55 GMT 2025","Tue Jul 29 15:40:55 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_build_assert_equal",""
"passed","Tue Jul 29 15:37:58 GMT 2025","Tue Jul 29 15:38:03 GMT 2025","5017","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"passed","Tue Jul 29 15:32:34 GMT 2025","Tue Jul 29 15:32:35 GMT 2025","928","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Tue Jul 29 15:37:01 GMT 2025","Tue Jul 29 15:37:03 GMT 2025","2494","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigWithCountFirebolt","","","test_pre_and_post_model_hooks_model_and_project",""
"skipped","Tue Jul 29 15:37:24 GMT 2025","Tue Jul 29 15:37:24 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__empty_unique_key_list","with no unique keys, seed and model should match"
"skipped","Tue Jul 29 15:40:38 GMT 2025","Tue Jul 29 15:40:40 GMT 2025","2097","tests.functional.adapter.utils","test_utils","TestRight","","","test_build_assert_equal",""
