"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 03 16:05:55 GMT 2025","Tue Jun 03 16:05:59 GMT 2025","3227","tests.functional.adapter.utils","test_utils","TestPosition","","","test_build_assert_equal",""
"passed","Tue Jun 03 15:51:53 GMT 2025","Tue Jun 03 15:52:03 GMT 2025","9683","tests.functional.adapter","test_changing_relation_type","TestFireboltChangeRelationTypes","","","test_changing_materialization_changes_relation_type",""
"passed","Tue Jun 03 16:07:00 GMT 2025","Tue Jun 03 16:07:02 GMT 2025","2258","tests.functional.adapter.utils","test_utils","TestFireboltNullCompare","","","test_build_assert_equal",""
"skipped","Tue Jun 03 16:00:59 GMT 2025","Tue Jun 03 16:00:59 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"passed","Tue Jun 03 16:00:23 GMT 2025","Tue Jun 03 16:00:26 GMT 2025","3620","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigWithCountFirebolt","","","test_pre_and_post_model_hooks_model_and_project",""
"passed","Tue Jun 03 16:05:28 GMT 2025","Tue Jun 03 16:05:32 GMT 2025","3167","tests.functional.adapter.utils","test_utils","TestDateTrunc","","","test_build_assert_equal",""
"passed","Tue Jun 03 16:05:03 GMT 2025","Tue Jun 03 16:05:05 GMT 2025","2327","tests.functional.adapter.utils","test_utils","TestCastBoolToText","","","test_build_assert_equal",""
"passed","Tue Jun 03 15:59:52 GMT 2025","Tue Jun 03 15:59:55 GMT 2025","3261","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","","","test_hooks_on_seeds",""
"skipped","Tue Jun 03 16:00:59 GMT 2025","Tue Jun 03 16:00:59 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Tue Jun 03 15:51:42 GMT 2025","Tue Jun 03 15:51:47 GMT 2025","5488","tests.functional.adapter","test_basic","TestDocsGenReferencesFirebolt","","","test_references",""
"passed","Tue Jun 03 16:04:32 GMT 2025","Tue Jun 03 16:04:36 GMT 2025","4331","tests.functional.adapter.utils","test_data_types","TestTypeTimestamp","","","test_check_types_assert_match",""
"passed","Tue Jun 03 15:55:03 GMT 2025","Tue Jun 03 15:55:11 GMT 2025","8039","tests.functional.adapter","test_empty","TestFireboltEmpty","","","test_run_with_empty",""
