"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 28 17:06:57 GMT 2025","Mon Jul 28 17:06:57 GMT 2025","26","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_nopass",""
"passed","Mon Jul 28 17:07:34 GMT 2025","Mon Jul 28 17:07:35 GMT 2025","1463","tests.functional.adapter","test_override","TestDocsGenerateOverride","","","test_override_used",""
"passed","Mon Jul 28 17:14:09 GMT 2025","Mon Jul 28 17:14:09 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_matches_utc",""
"passed","Mon Jul 28 17:14:28 GMT 2025","Mon Jul 28 17:14:30 GMT 2025","1924","tests.functional.adapter.utils","test_utils","TestFireboltMixedNullCompare","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:11:08 GMT 2025","Mon Jul 28 17:11:14 GMT 2025","5551","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__no_unique_keys","with no unique keys, seed and model should match"
"passed","Mon Jul 28 17:12:31 GMT 2025","Mon Jul 28 17:12:34 GMT 2025","2648","tests.functional.adapter.utils","test_data_types","TestTypeBigInt","","","test_check_types_assert_match",""
"passed","Mon Jul 28 17:14:19 GMT 2025","Mon Jul 28 17:14:23 GMT 2025","3385","tests.functional.adapter.utils","test_utils","TestFireboltEquals","","","test_equal_values",""
"passed","Mon Jul 28 17:06:57 GMT 2025","Mon Jul 28 17:07:03 GMT 2025","5116","tests.functional.adapter","test_empty","TestFireboltEmpty","","","test_run_with_empty",""
"skipped","Mon Jul 28 17:14:04 GMT 2025","Mon Jul 28 17:14:04 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestSplitPart","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:09:52 GMT 2025","Mon Jul 28 17:09:54 GMT 2025","2293","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsFirebolt","","","test_hooks_on_seeds",""
"failed","Mon Jul 28 17:07:05 GMT 2025","Mon Jul 28 17:07:10 GMT 2025","5011","tests.functional.adapter","test_ephemeral","TestEphemeralMultiFirebolt","","","test_ephemeral_multi",""
"passed","Mon Jul 28 17:06:45 GMT 2025","Mon Jul 28 17:06:54 GMT 2025","9758","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Mon Jul 28 17:10:02 GMT 2025","Mon Jul 28 17:10:04 GMT 2025","2131","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedWhitespaceFirebolt","","","test_hooks_on_seeds",""
"passed","Mon Jul 28 17:14:25 GMT 2025","Mon Jul 28 17:14:26 GMT 2025","1355","tests.functional.adapter.utils","test_utils","TestFireboltNullCompare","","","test_build_assert_equal",""
"skipped","Mon Jul 28 17:06:56 GMT 2025","Mon Jul 28 17:06:56 GMT 2025","0","tests.functional.adapter","test_constraints","TestModelConstraintsRuntimeEnforcementFirebolt","","","test__model_constraints_ddl",""
"passed","Mon Jul 28 17:06:37 GMT 2025","Mon Jul 28 17:06:45 GMT 2025","7388","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"skipped","Mon Jul 28 17:07:16 GMT 2025","Mon Jul 28 17:07:16 GMT 2025","0","tests.functional.adapter","test_grants","TestInvalidGrantsFirebolt","","","test_invalid_grants",""
"passed","Mon Jul 28 17:10:46 GMT 2025","Mon Jul 28 17:10:52 GMT 2025","5960","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_unique_key_list","with no unique keys, seed and model should match"
"passed","Mon Jul 28 17:10:26 GMT 2025","Mon Jul 28 17:10:30 GMT 2025","3485","tests.functional.adapter.hooks","test_model_hooks","TestPrePostSnapshotHooksInConfigKwargsFirebolt","","","test_hooks_on_snapshots",""
"skipped","Mon Jul 28 17:04:57 GMT 2025","Mon Jul 28 17:04:57 GMT 2025","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"passed","Mon Jul 28 17:14:33 GMT 2025","Mon Jul 28 17:14:34 GMT 2025","1471","tests.functional.adapter.utils","test_utils","TestDateSpine","","","test_build_assert_equal",""
"skipped","Mon Jul 28 17:14:10 GMT 2025","Mon Jul 28 17:14:10 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_expected_actual",""
"skipped","Mon Jul 28 17:06:56 GMT 2025","Mon Jul 28 17:06:56 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintQuotedColumnFirebolt","","","test__constraints_ddl",""
"passed","Mon Jul 28 17:14:09 GMT 2025","Mon Jul 28 17:14:09 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_type",""
"passed","Mon Jul 28 17:10:54 GMT 2025","Mon Jul 28 17:11:01 GMT 2025","6546","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__one_unique_key","with one unique key, model will overwrite existing row"
"passed","Mon Jul 28 17:09:58 GMT 2025","Mon Jul 28 17:10:00 GMT 2025","2293","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","","","test_hooks_on_seeds",""
"passed","Mon Jul 28 17:05:36 GMT 2025","Mon Jul 28 17:05:49 GMT 2025","12571","tests.functional.adapter","test_concurrency","TestConcurrencyFirebolt","","","test_concurrency",""
"passed","Mon Jul 28 17:12:50 GMT 2025","Mon Jul 28 17:12:53 GMT 2025","2923","tests.functional.adapter.utils","test_data_types","TestTypeString","","","test_check_types_assert_match",""
"passed","Mon Jul 28 17:06:57 GMT 2025","Mon Jul 28 17:06:57 GMT 2025","289","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_connection_flag","
        Testing that the --connection flag works as expected,
        including that output is not lost
        "
"passed","Mon Jul 28 17:11:24 GMT 2025","Mon Jul 28 17:11:30 GMT 2025","6425","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"passed","Mon Jul 28 17:06:36 GMT 2025","Mon Jul 28 17:06:37 GMT 2025","980","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Mon Jul 28 17:07:26 GMT 2025","Mon Jul 28 17:07:27 GMT 2025","712","tests.functional.adapter","test_limit","TestFireboltShowSqlHeader","","","test_sql_header",""
"passed","Mon Jul 28 17:07:41 GMT 2025","Mon Jul 28 17:07:42 GMT 2025","1122","tests.functional.adapter","test_query_comment","TestMacroQueryCommentsFirebolt","","","test_matches_comment",""
"skipped","Mon Jul 28 17:14:10 GMT 2025","Mon Jul 28 17:14:10 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayConcat","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:13:15 GMT 2025","Mon Jul 28 17:13:16 GMT 2025","1384","tests.functional.adapter.utils","test_utils","TestCastBoolToText","","","test_build_assert_equal",""
"skipped","Mon Jul 28 17:05:06 GMT 2025","Mon Jul 28 17:05:06 GMT 2025","0","tests.functional.adapter","test_clone","TestFireboltCloneNotPossible","","","test_can_clone_false",""
"passed","Mon Jul 28 17:02:45 GMT 2025","Mon Jul 28 17:03:00 GMT 2025","15911","tests.functional.adapter","test_basic","TestSimpleMaterializationsFirebolt","","","test_base",""
"skipped","Mon Jul 28 17:13:47 GMT 2025","Mon Jul 28 17:13:47 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestListagg","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:11:40 GMT 2025","Mon Jul 28 17:11:46 GMT 2025","6226","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"skipped","Mon Jul 28 17:08:17 GMT 2025","Mon Jul 28 17:08:17 GMT 2025","0","tests.functional.adapter","test_simple_copy","TestSimpleCopyBase","","","test_simple_copy_with_materialized_views",""
"skipped","Mon Jul 28 17:10:40 GMT 2025","Mon Jul 28 17:10:40 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"passed","Mon Jul 28 17:03:47 GMT 2025","Mon Jul 28 17:04:08 GMT 2025","21902","tests.functional.adapter","test_basic","TestSnapshotCheckColsFirebolt","","","test_snapshot_check_cols",""
"passed","Mon Jul 28 17:03:20 GMT 2025","Mon Jul 28 17:03:24 GMT 2025","4563","tests.functional.adapter","test_basic","TestEphemeralFirebolt","","","test_ephemeral",""
"passed","Mon Jul 28 17:03:09 GMT 2025","Mon Jul 28 17:03:13 GMT 2025","4052","tests.functional.adapter","test_basic","TestSingularTestsEphemeralFirebolt","","","test_singular_tests_ephemeral",""
"passed","Mon Jul 28 17:10:22 GMT 2025","Mon Jul 28 17:10:24 GMT 2025","1967","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigKwargsFirebolt","","","test_pre_and_post_model_hooks_model",""
"passed","Mon Jul 28 17:11:57 GMT 2025","Mon Jul 28 17:12:00 GMT 2025","2864","tests.functional.adapter.unit_testing","test_unit_testing","TestFireboltUnitTestCaseInsensitivity","","","test_case_insensitivity",""
"passed","Mon Jul 28 17:14:04 GMT 2025","Mon Jul 28 17:14:05 GMT 2025","1385","tests.functional.adapter.utils","test_utils","TestStringLiteral","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:14:32 GMT 2025","Mon Jul 28 17:14:32 GMT 2025","248","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_success","Executes validate_sql on valid SQL. No news is good news."
"passed","Mon Jul 28 17:06:35 GMT 2025","Mon Jul 28 17:06:36 GMT 2025","1466","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Mon Jul 28 17:06:01 GMT 2025","Mon Jul 28 17:06:11 GMT 2025","9786","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_correct_column_data_types",""
"passed","Mon Jul 28 17:12:55 GMT 2025","Mon Jul 28 17:12:58 GMT 2025","2679","tests.functional.adapter.utils","test_data_types","TestTypeTimestamp","","","test_check_types_assert_match",""
"passed","Mon Jul 28 17:07:49 GMT 2025","Mon Jul 28 17:07:50 GMT 2025","1105","tests.functional.adapter","test_query_comment","TestNullQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Mon Jul 28 17:04:58 GMT 2025","Mon Jul 28 17:05:04 GMT 2025","6805","tests.functional.adapter","test_changing_relation_type","TestFireboltChangeRelationTypes","","","test_changing_materialization_changes_relation_type",""
"passed","Mon Jul 28 17:12:08 GMT 2025","Mon Jul 28 17:12:29 GMT 2025","21376","tests.functional.adapter.unit_testing","test_unit_testing","TestFireboltUnitTestingTypes","","","test_unit_test_data_type",""
"skipped","Mon Jul 28 17:13:35 GMT 2025","Mon Jul 28 17:13:35 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestEscapeSingleQuotes","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:09:42 GMT 2025","Mon Jul 28 17:09:44 GMT 2025","2005","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksUnderscoresFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Mon Jul 28 17:07:56 GMT 2025","Mon Jul 28 17:07:57 GMT 2025","1077","tests.functional.adapter","test_seed","TestSeedWithWrongDelimiter","","","test_seed_with_wrong_delimiter","Testing failure of running dbt seed with a wrongly configured delimiter"
"passed","Mon Jul 28 17:07:52 GMT 2025","Mon Jul 28 17:07:54 GMT 2025","1317","tests.functional.adapter","test_query_comment","TestEmptyQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Mon Jul 28 17:09:37 GMT 2025","Mon Jul 28 17:09:39 GMT 2025","2192","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Mon Jul 28 17:05:54 GMT 2025","Mon Jul 28 17:06:01 GMT 2025","7640","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"skipped","Mon Jul 28 17:13:35 GMT 2025","Mon Jul 28 17:13:35 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestExcept","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:11:16 GMT 2025","Mon Jul 28 17:11:22 GMT 2025","6119","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"skipped","Mon Jul 28 17:06:56 GMT 2025","Mon Jul 28 17:06:56 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"skipped","Mon Jul 28 17:07:16 GMT 2025","Mon Jul 28 17:07:16 GMT 2025","0","tests.functional.adapter","test_grants","TestSnapshotGrantsFirebolt","","","test_snapshot_grants",""
"passed","Mon Jul 28 17:12:41 GMT 2025","Mon Jul 28 17:12:43 GMT 2025","2753","tests.functional.adapter.utils","test_data_types","TestTypeInt","","","test_check_types_assert_match",""
"passed","Mon Jul 28 17:10:41 GMT 2025","Mon Jul 28 17:10:44 GMT 2025","3893","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key","expect compilation error from unique key not being a column"
"skipped","Mon Jul 28 17:10:40 GMT 2025","Mon Jul 28 17:10:40 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__empty_str_unique_key","with empty string for unique key, seed and model should match"
"skipped","Mon Jul 28 17:10:40 GMT 2025","Mon Jul 28 17:10:40 GMT 2025","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__trinary_unique_key_list","with three unique keys, model will overwrite existing row"
"passed","Mon Jul 28 17:06:16 GMT 2025","Mon Jul 28 17:06:23 GMT 2025","7252","tests.functional.adapter","test_constraints","TestViewConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Mon Jul 28 17:07:29 GMT 2025","Mon Jul 28 17:07:32 GMT 2025","2758","tests.functional.adapter","test_materialized_views","TestMaterializedViews","","","test_singular_tests",""
"passed","Mon Jul 28 17:14:43 GMT 2025","Mon Jul 28 17:14:44 GMT 2025","1292","tests.functional.adapter.utils","test_utils","TestGetPowersOfTwo","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:14:11 GMT 2025","Mon Jul 28 17:14:13 GMT 2025","2001","tests.functional.adapter.utils","test_utils","TestArrayConstruct","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:07:19 GMT 2025","Mon Jul 28 17:07:22 GMT 2025","2393","tests.functional.adapter","test_limit","TestFireboltShowLimit","","","test_limit[args1-3]",""
"passed","Mon Jul 28 17:07:44 GMT 2025","Mon Jul 28 17:07:45 GMT 2025","1119","tests.functional.adapter","test_query_comment","TestMacroArgsQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Mon Jul 28 17:07:17 GMT 2025","Mon Jul 28 17:07:19 GMT 2025","2662","tests.functional.adapter","test_limit","TestFireboltShowLimit","","","test_limit[args0-5]",""
"passed","Mon Jul 28 17:06:57 GMT 2025","Mon Jul 28 17:06:57 GMT 2025","25","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_empty_target",""
"passed","Mon Jul 28 17:14:00 GMT 2025","Mon Jul 28 17:14:02 GMT 2025","2036","tests.functional.adapter.utils","test_utils","TestSafeCast","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:05:51 GMT 2025","Mon Jul 28 17:05:53 GMT 2025","1455","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_order",""
"passed","Mon Jul 28 17:14:17 GMT 2025","Mon Jul 28 17:14:19 GMT 2025","2035","tests.functional.adapter.utils","test_utils","TestFireboltEquals","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:04:28 GMT 2025","Mon Jul 28 17:04:34 GMT 2025","6633","tests.functional.adapter","test_basic","TestBaseAdapterMethod","","","test_adapter_methods",""
"passed","Mon Jul 28 17:05:21 GMT 2025","Mon Jul 28 17:05:34 GMT 2025","12361","tests.functional.adapter","test_concurrency","TestConcurenncy","","","test_concurrency",""
"skipped","Mon Jul 28 17:14:10 GMT 2025","Mon Jul 28 17:14:10 GMT 2025","0","tests.functional.adapter.utils","test_utils","TestArrayAppend","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:07:47 GMT 2025","Mon Jul 28 17:07:47 GMT 2025","148","tests.functional.adapter","test_query_comment","TestMacroInvalidQueryCommentsFirebolt","","","test_run_assert_comments",""
"passed","Mon Jul 28 17:09:56 GMT 2025","Mon Jul 28 17:09:56 GMT 2025","146","tests.functional.adapter.hooks","test_model_hooks","TestHooksRefsOnSeedsFirebolt","","","test_hook_with_ref_on_seeds",""
"passed","Mon Jul 28 17:10:34 GMT 2025","Mon Jul 28 17:10:38 GMT 2025","4645","tests.functional.adapter.incremental","test_incremental","TestIncrementalPredicatesDeleteInsertFirebolt","","","test__incremental_predicates","seed should match model after two incremental runs"
"passed","Mon Jul 28 17:14:36 GMT 2025","Mon Jul 28 17:14:38 GMT 2025","1540","tests.functional.adapter.utils","test_utils","TestGenerateSeries","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:08:32 GMT 2025","Mon Jul 28 17:08:41 GMT 2025","9165","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsInteractions","","","test_tests_run_successfully_and_are_stored_as_expected",""
"skipped","Mon Jul 28 17:13:56 GMT 2025","Mon Jul 28 17:13:58 GMT 2025","2026","tests.functional.adapter.utils","test_utils","TestRight","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:10:06 GMT 2025","Mon Jul 28 17:10:10 GMT 2025","3558","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksOnSnapshotsFirebolt","","","test_hooks_on_snapshots",""
"passed","Mon Jul 28 17:06:57 GMT 2025","Mon Jul 28 17:06:57 GMT 2025","27","tests.functional.adapter","test_dbt_debug","TestDebugFirebolt","","","test_wronguser",""
"passed","Mon Jul 28 17:08:59 GMT 2025","Mon Jul 28 17:09:02 GMT 2025","3177","tests.functional.adapter","test_store_test_failures","TestStoreTestFailuresAsProjectLevelView","","","test_tests_run_successfully_and_are_stored_as_expected",""
"skipped","Mon Jul 28 17:06:56 GMT 2025","Mon Jul 28 17:06:56 GMT 2025","0","tests.functional.adapter","test_constraints","TestConstraintsRollbackFirebolt","","","test__constraints_enforcement_rollback",""
"passed","Mon Jul 28 17:07:37 GMT 2025","Mon Jul 28 17:07:39 GMT 2025","1296","tests.functional.adapter","test_query_comment","TestQueryCommentsFirebolt","","","test_matches_comment",""
"passed","Mon Jul 28 17:13:27 GMT 2025","Mon Jul 28 17:13:29 GMT 2025","1968","tests.functional.adapter.utils","test_utils","TestDateDiff","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:13:18 GMT 2025","Mon Jul 28 17:13:20 GMT 2025","2151","tests.functional.adapter.utils","test_utils","TestConcat","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:14:40 GMT 2025","Mon Jul 28 17:14:41 GMT 2025","1395","tests.functional.adapter.utils","test_utils","TestGetIntervalsBeteween","","","test_build_assert_equal",""
"skipped","Mon Jul 28 17:06:56 GMT 2025","Mon Jul 28 17:06:56 GMT 2025","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","","","test__constraints_ddl",""
"passed","Mon Jul 28 17:11:48 GMT 2025","Mon Jul 28 17:11:54 GMT 2025","5260","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__trinary_unique_key_list_no_update","even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge"
"passed","Mon Jul 28 17:13:31 GMT 2025","Mon Jul 28 17:13:33 GMT 2025","1974","tests.functional.adapter.utils","test_utils","TestDateTrunc","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:10:13 GMT 2025","Mon Jul 28 17:10:15 GMT 2025","1985","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksInConfigFirebolt","","","test_pre_and_post_model_hooks_model",""
"passed","Mon Jul 28 17:13:00 GMT 2025","Mon Jul 28 17:13:03 GMT 2025","3098","tests.functional.adapter.utils","test_data_types","TestTypeBoolean","","","test_check_types_assert_match",""
"passed","Mon Jul 28 17:13:47 GMT 2025","Mon Jul 28 17:13:49 GMT 2025","1987","tests.functional.adapter.utils","test_utils","TestPosition","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:13:52 GMT 2025","Mon Jul 28 17:13:53 GMT 2025","1904","tests.functional.adapter.utils","test_utils","TestReplace","","","test_build_assert_equal",""
"passed","Mon Jul 28 17:04:42 GMT 2025","Mon Jul 28 17:04:45 GMT 2025","3073","tests.functional.adapter","test_basic","TestDocsGenerateFirebolt","","","test_run_and_generate",""
"passed","Mon Jul 28 17:14:32 GMT 2025","Mon Jul 28 17:14:32 GMT 2025","234","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_failure","Executes validate_sql on invalid SQL, expecting the exception."
