"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"with one unique key, model will overwrite existing row","1120","test__one_unique_key","tests.functional.adapter.incremental","Sun Jan 25 01:41:23 UTC 2026","skipped","Sun Jan 25 01:41:24 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"with no unique keys, seed and model should match","797","test__no_unique_keys","tests.functional.adapter.incremental","Sun Jan 25 01:41:11 UTC 2026","broken","Sun Jan 25 01:41:12 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","2066","test_clone_same_target_and_state","tests.functional.adapter","Sun Jan 25 01:39:39 UTC 2026","passed","Sun Jan 25 01:39:41 UTC 2026","TestCloneSameTargetAndState","test_clone","",""
"","363","test_matches_comment","tests.functional.adapter","Sun Jan 25 01:40:21 UTC 2026","passed","Sun Jan 25 01:40:22 UTC 2026","TestQueryCommentsFirebolt","test_query_comment","",""
"","525","test_singular_tests","tests.functional.adapter","Sun Jan 25 01:39:07 UTC 2026","passed","Sun Jan 25 01:39:08 UTC 2026","TestSingularTestsFirebolt","test_basic","",""
"","512","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 25 01:42:08 UTC 2026","passed","Sun Jan 25 01:42:08 UTC 2026","TestReplace","test_utils","",""
"with no unique keys, seed and model should match","678","test__no_unique_keys","tests.functional.adapter.incremental","Sun Jan 25 01:41:26 UTC 2026","skipped","Sun Jan 25 01:41:27 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","947","test_ephemeral","tests.functional.adapter","Sun Jan 25 01:39:12 UTC 2026","broken","Sun Jan 25 01:39:13 UTC 2026","TestEphemeralFirebolt","test_basic","",""
"","431","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 25 01:42:21 UTC 2026","passed","Sun Jan 25 01:42:21 UTC 2026","TestGetIntervalsBeteween","test_utils","",""
"","622","test_hooks_on_seeds","tests.functional.adapter.hooks","Sun Jan 25 01:40:55 UTC 2026","passed","Sun Jan 25 01:40:56 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","test_model_hooks","",""
"","442","test__constraints_wrong_column_order","tests.functional.adapter","Sun Jan 25 01:40:04 UTC 2026","passed","Sun Jan 25 01:40:04 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","15","test_empty_target","tests.functional.adapter","Sun Jan 25 01:40:11 UTC 2026","passed","Sun Jan 25 01:40:11 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","574","test_build_assert_equal","tests.functional.adapter.utils","Sun Jan 25 01:42:20 UTC 2026","passed","Sun Jan 25 01:42:20 UTC 2026","TestGenerateSeries","test_utils","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","828","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Sun Jan 25 01:41:34 UTC 2026","skipped","Sun Jan 25 01:41:35 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
