"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","487","test_singular_tests","tests.functional.adapter","Sat May 09 01:42:41 UTC 2026","passed","Sat May 09 01:42:41 UTC 2026","TestSingularTestsFirebolt","test_basic","",""
"","545","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:05 UTC 2026","passed","Sat May 09 01:46:06 UTC 2026","TestSafeCast","test_utils","",""
"","0","test_current_timestamp_matches_utc","tests.functional.adapter.utils","Sat May 09 01:46:08 UTC 2026","broken","Sat May 09 01:46:08 UTC 2026","TestCurrentTimestamp","test_utils","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:45:59 UTC 2026","skipped","Sat May 09 01:45:59 UTC 2026","TestIntersect","test_utils","",""
"","1653","test_ephemeral_multi","tests.functional.adapter","Sat May 09 01:43:52 UTC 2026","passed","Sat May 09 01:43:54 UTC 2026","TestEphemeralMultiFirebolt","test_ephemeral","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Sat May 09 01:44:46 UTC 2026","broken","Sat May 09 01:44:46 UTC 2026","TestPrePostModelHooksInConfigFirebolt","test_model_hooks","",""
"","2035","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sat May 09 01:44:18 UTC 2026","passed","Sat May 09 01:44:20 UTC 2026","TestStoreTestFailuresAsInteractions","test_store_test_failures","",""
"with empty string for unique key, seed and model should match","890","test__empty_str_unique_key","tests.functional.adapter.incremental","Sat May 09 01:45:18 UTC 2026","skipped","Sat May 09 01:45:19 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_view_table_grants","tests.functional.adapter","Sat May 09 01:43:56 UTC 2026","skipped","Sat May 09 01:43:56 UTC 2026","TestModelGrantsFirebolt","test_grants","",""
"","0","test_incremental_grants","tests.functional.adapter","Sat May 09 01:43:56 UTC 2026","skipped","Sat May 09 01:43:56 UTC 2026","TestIncrementalGrantsFirebolt","test_grants","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:09 UTC 2026","skipped","Sat May 09 01:46:09 UTC 2026","TestArrayAppend","test_utils","",""
"","552","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:01 UTC 2026","passed","Sat May 09 01:46:01 UTC 2026","TestLength","test_utils","",""
"","518","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:09 UTC 2026","passed","Sat May 09 01:46:10 UTC 2026","TestArrayConstruct","test_utils","",""
"","719","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:11 UTC 2026","passed","Sat May 09 01:46:12 UTC 2026","TestFireboltEquals","test_utils","",""
"","558","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:45:57 UTC 2026","passed","Sat May 09 01:45:58 UTC 2026","TestDateTrunc","test_utils","",""
"","1505","test_snapshot_check_cols","tests.functional.adapter","Sat May 09 01:42:54 UTC 2026","broken","Sat May 09 01:42:55 UTC 2026","TestSnapshotCheckColsFirebolt","test_basic","",""
"seed should match model after two incremental runs","789","test__incremental_predicates","tests.functional.adapter.incremental","Sat May 09 01:44:51 UTC 2026","broken","Sat May 09 01:44:51 UTC 2026","TestIncrementalPredicatesDeleteInsertFirebolt","test_incremental","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","0","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Sat May 09 01:44:54 UTC 2026","skipped","Sat May 09 01:44:54 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","341","test__constraints_wrong_column_names","tests.functional.adapter","Sat May 09 01:43:29 UTC 2026","passed","Sat May 09 01:43:29 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","2783","test__constraints_wrong_column_data_types","tests.functional.adapter","Sat May 09 01:43:29 UTC 2026","passed","Sat May 09 01:43:32 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","0","test_pre_and_post_model_hooks_model_and_project","tests.functional.adapter.hooks","Sat May 09 01:44:46 UTC 2026","broken","Sat May 09 01:44:46 UTC 2026","TestPrePostModelHooksInConfigWithCountFirebolt","test_model_hooks","",""
"Executes validate_sql on valid SQL. No news is good news.","53","test_validate_sql_success","tests.functional.adapter.utils","Sat May 09 01:46:15 UTC 2026","passed","Sat May 09 01:46:15 UTC 2026","TestFireboltValidateSqlMethod","test_utils","",""
"","102","test_run_duplicate_hook_defs","tests.functional.adapter.hooks","Sat May 09 01:44:50 UTC 2026","passed","Sat May 09 01:44:50 UTC 2026","TestDuplicateHooksInConfigsFirebolt","test_model_hooks","",""
"with no unique keys, seed and model should match","905","test__empty_unique_key_list","tests.functional.adapter.incremental","Sat May 09 01:45:12 UTC 2026","skipped","Sat May 09 01:45:13 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","574","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:45:55 UTC 2026","passed","Sat May 09 01:45:55 UTC 2026","TestDateAdd","test_utils","",""
"","376","test_matches_comment","tests.functional.adapter","Sat May 09 01:44:08 UTC 2026","passed","Sat May 09 01:44:08 UTC 2026","TestEmptyQueryCommentsFirebolt","test_query_comment","",""
"","2733","test__constraints_wrong_column_data_types","tests.functional.adapter","Sat May 09 01:43:44 UTC 2026","passed","Sat May 09 01:43:47 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","2362","test_clone_same_target_and_state","tests.functional.adapter","Sat May 09 01:43:15 UTC 2026","passed","Sat May 09 01:43:18 UTC 2026","TestCloneSameTargetAndState","test_clone","",""
"","651","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:45:51 UTC 2026","passed","Sat May 09 01:45:52 UTC 2026","TestBoolOr","test_utils","",""
"","62","test_ok","tests.functional.adapter","Sat May 09 01:43:50 UTC 2026","passed","Sat May 09 01:43:50 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"with no unique keys, seed and model should match","732","test__no_unique_keys","tests.functional.adapter.incremental","Sat May 09 01:45:17 UTC 2026","skipped","Sat May 09 01:45:18 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","491","test_current_timestamps","tests.functional.adapter","Sat May 09 01:44:36 UTC 2026","passed","Sat May 09 01:44:36 UTC 2026","TestCurrentTimestampFirebolt","test_timestamps","",""
"","819","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:45:50 UTC 2026","passed","Sat May 09 01:45:51 UTC 2026","TestAnyValue","test_utils","",""
"with two of the same unique key, model will overwrite existing row","1230","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Sat May 09 01:45:05 UTC 2026","broken","Sat May 09 01:45:06 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","7336","test_unit_test_data_type","tests.functional.adapter.unit_testing","Sat May 09 01:45:32 UTC 2026","passed","Sat May 09 01:45:40 UTC 2026","TestFireboltUnitTestingTypes","test_unit_testing","",""
"","1215","test_hooks_on_snapshots","tests.functional.adapter.hooks","Sat May 09 01:44:48 UTC 2026","passed","Sat May 09 01:44:49 UTC 2026","TestPrePostSnapshotHooksInConfigKwargsFirebolt","test_model_hooks","",""
"","878","test_check_types_assert_match","tests.functional.adapter.utils","Sat May 09 01:45:47 UTC 2026","passed","Sat May 09 01:45:48 UTC 2026","TestTypeTimestamp","test_data_types","",""
"","361","test_tests_run_unsuccessfully_and_raise_appropriate_exception","tests.functional.adapter","Sat May 09 01:44:34 UTC 2026","passed","Sat May 09 01:44:35 UTC 2026","TestStoreTestFailuresAsExceptions","test_store_test_failures","",""
"
        Testing that the --connection flag works as expected,
        including that output is not lost
        ","82","test_connection_flag","tests.functional.adapter","Sat May 09 01:43:50 UTC 2026","passed","Sat May 09 01:43:50 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","729","test_check_types_assert_match","tests.functional.adapter.utils","Sat May 09 01:45:46 UTC 2026","passed","Sat May 09 01:45:47 UTC 2026","TestTypeString","test_data_types","",""
"","563","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:04 UTC 2026","skipped","Sat May 09 01:46:05 UTC 2026","TestRight","test_utils","",""
"","1632","test_dbt_doesnt_run_empty_models","tests.functional.adapter","Sat May 09 01:44:15 UTC 2026","broken","Sat May 09 01:44:16 UTC 2026","TestEmptyModelsArentRun","test_simple_copy","",""
"","757","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sat May 09 01:44:25 UTC 2026","passed","Sat May 09 01:44:26 UTC 2026","TestStoreTestFailuresAsProjectLevelView","test_store_test_failures","",""
"","0","test__constraints_ddl","tests.functional.adapter","Sat May 09 01:43:50 UTC 2026","skipped","Sat May 09 01:43:50 UTC 2026","TestConstraintQuotedColumnFirebolt","test_constraints","",""
"","756","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sat May 09 01:44:28 UTC 2026","passed","Sat May 09 01:44:29 UTC 2026","TestStoreTestFailuresAsGeneric","test_store_test_failures","",""
"","3000","test__constraints_wrong_column_data_types","tests.functional.adapter","Sat May 09 01:43:36 UTC 2026","passed","Sat May 09 01:43:39 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"","721","test_tests_run_successfully_and_are_stored_as_expected","tests.functional.adapter","Sat May 09 01:44:31 UTC 2026","passed","Sat May 09 01:44:32 UTC 2026","TestStoreTestFailuresAsProjectLevelEphemeral","test_store_test_failures","",""
"with three unique keys, model will overwrite existing row","1110","test__trinary_unique_key_list","tests.functional.adapter.incremental","Sat May 09 01:45:23 UTC 2026","skipped","Sat May 09 01:45:24 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:02 UTC 2026","skipped","Sat May 09 01:46:02 UTC 2026","TestListagg","test_utils","",""
"with one unique key, model will overwrite existing row","1229","test__one_unique_key","tests.functional.adapter.incremental","Sat May 09 01:44:57 UTC 2026","broken","Sat May 09 01:44:58 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","0","test__constraints_ddl","tests.functional.adapter","Sat May 09 01:43:50 UTC 2026","skipped","Sat May 09 01:43:50 UTC 2026","TestIncrementalConstraintsRuntimeDdlEnforcementFirebolt","test_constraints","",""
"","729","test_incremental","tests.functional.adapter","Sat May 09 01:42:47 UTC 2026","skipped","Sat May 09 01:42:48 UTC 2026","TestIncrementalMergeFirebolt","test_basic","",""
"","914","test_view_table_grants","tests.functional.adapter","Sat May 09 01:43:54 UTC 2026","passed","Sat May 09 01:43:55 UTC 2026","TestGrantsFailWithException","test_grants","",""
"with two of the same unique key, model will overwrite existing row","0","test__duplicated_unary_unique_key_list","tests.functional.adapter.incremental","Sat May 09 01:44:54 UTC 2026","skipped","Sat May 09 01:44:54 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"even with three unique keys, adding distinct rows to seed does not
        cause seed and model to diverge","746","test__trinary_unique_key_list_no_update","tests.functional.adapter.incremental","Sat May 09 01:45:25 UTC 2026","skipped","Sat May 09 01:45:26 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","569","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:00 UTC 2026","passed","Sat May 09 01:46:00 UTC 2026","TestLastDay","test_utils","",""
"","393","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:19 UTC 2026","passed","Sat May 09 01:46:19 UTC 2026","TestGetPowersOfTwo","test_utils","",""
"","3319","test_concurrency","tests.functional.adapter","Sat May 09 01:43:20 UTC 2026","passed","Sat May 09 01:43:23 UTC 2026","TestConcurenncy","test_concurrency","",""
"","119","test_run_assert_comments","tests.functional.adapter","Sat May 09 01:44:06 UTC 2026","passed","Sat May 09 01:44:06 UTC 2026","TestMacroInvalidQueryCommentsFirebolt","test_query_comment","",""
"","588","test_incremental","tests.functional.adapter","Sat May 09 01:42:49 UTC 2026","broken","Sat May 09 01:42:50 UTC 2026","TestIncrementalFirebolt","test_basic","",""
"","873","test_limit[args0-5]","tests.functional.adapter","Sat May 09 01:43:56 UTC 2026","passed","Sat May 09 01:43:57 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","711","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:45:53 UTC 2026","passed","Sat May 09 01:45:54 UTC 2026","TestConcat","test_utils","",""
"","733","test_check_types_assert_match","tests.functional.adapter.utils","Sat May 09 01:45:40 UTC 2026","passed","Sat May 09 01:45:41 UTC 2026","TestTypeBigInt","test_data_types","",""
"seed should match model after two incremental runs","969","test__merge_exclude_columns","tests.functional.adapter.incremental","Sat May 09 01:45:27 UTC 2026","skipped","Sat May 09 01:45:28 UTC 2026","TestMergeExcludeColumnsFirebolt","test_incremental","",""
"","444","test_sql_header","tests.functional.adapter","Sat May 09 01:43:59 UTC 2026","passed","Sat May 09 01:43:59 UTC 2026","TestFireboltShowSqlHeader","test_limit","",""
"expect compilation error from unique key not being a column","1217","test__bad_unique_key_list","tests.functional.adapter.incremental","Sat May 09 01:44:59 UTC 2026","passed","Sat May 09 01:45:00 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","773","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:14 UTC 2026","passed","Sat May 09 01:46:15 UTC 2026","TestFireboltMixedNullCompare","test_utils","",""
"","542","test_matches_comment","tests.functional.adapter","Sat May 09 01:44:04 UTC 2026","passed","Sat May 09 01:44:04 UTC 2026","TestMacroQueryCommentsFirebolt","test_query_comment","",""
"
        Testing failure of running dbt seed with an empty configured delimiter value
        ","0","test_seed_with_empty_delimiter","tests.functional.adapter","Sat May 09 01:44:09 UTC 2026","broken","Sat May 09 01:44:09 UTC 2026","TestSeedWithEmptyDelimiter","test_seed","",""
"","551","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:02 UTC 2026","passed","Sat May 09 01:46:02 UTC 2026","TestPosition","test_utils","",""
"","747","test_check_types_assert_match","tests.functional.adapter.utils","Sat May 09 01:45:44 UTC 2026","passed","Sat May 09 01:45:45 UTC 2026","TestTypeNumeric","test_data_types","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Sat May 09 01:44:37 UTC 2026","broken","Sat May 09 01:44:37 UTC 2026","TestPrePostModelHooksUnderscoresFirebolt","test_model_hooks","",""
"","1133","test_case_insensitivity","tests.functional.adapter.unit_testing","Sat May 09 01:45:29 UTC 2026","passed","Sat May 09 01:45:30 UTC 2026","TestFireboltUnitTestCaseInsensitivity","test_unit_testing","",""
"","1062","test_ephemeral","tests.functional.adapter","Sat May 09 01:42:46 UTC 2026","broken","Sat May 09 01:42:47 UTC 2026","TestEphemeralFirebolt","test_basic","",""
"","599","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:45:56 UTC 2026","passed","Sat May 09 01:45:57 UTC 2026","TestDateDiff","test_utils","",""
"","454","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:18 UTC 2026","passed","Sat May 09 01:46:18 UTC 2026","TestGetIntervalsBeteween","test_utils","",""
"","0","test__constraints_enforcement_rollback","tests.functional.adapter","Sat May 09 01:43:50 UTC 2026","skipped","Sat May 09 01:43:50 UTC 2026","TestIncrementalConstraintsRollbackFirebolt","test_constraints","",""
"","16","test_wronguser","tests.functional.adapter","Sat May 09 01:43:50 UTC 2026","passed","Sat May 09 01:43:50 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","554","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:45:58 UTC 2026","passed","Sat May 09 01:45:59 UTC 2026","TestHash","test_utils","",""
"expect compilation error from unique key not being a column","1426","test__bad_unique_key","tests.functional.adapter.incremental","Sat May 09 01:45:10 UTC 2026","passed","Sat May 09 01:45:12 UTC 2026","TestUniqueKeyMergeFirebolt","test_incremental","",""
"","0","test_seed_grants","tests.functional.adapter","Sat May 09 01:43:56 UTC 2026","skipped","Sat May 09 01:43:56 UTC 2026","TestSeedGrantsFirebolt","test_grants","",""
"","0","test_pre_and_post_run_hooks","tests.functional.adapter.hooks","Sat May 09 01:44:37 UTC 2026","broken","Sat May 09 01:44:37 UTC 2026","TestPrePostModelHooksFirebolt","test_model_hooks","",""
"","796","test_equal_values","tests.functional.adapter.utils","Sat May 09 01:46:12 UTC 2026","broken","Sat May 09 01:46:12 UTC 2026","TestFireboltEquals","test_utils","",""
"","0","test_can_clone_false","tests.functional.adapter","Sat May 09 01:43:15 UTC 2026","skipped","Sat May 09 01:43:15 UTC 2026","TestFireboltCloneNotPossible","test_clone","",""
"expect compilation error from unique key not being a column","0","test__bad_unique_key","tests.functional.adapter.incremental","Sat May 09 01:44:54 UTC 2026","skipped","Sat May 09 01:44:54 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","329","test__constraints_wrong_column_names","tests.functional.adapter","Sat May 09 01:43:44 UTC 2026","passed","Sat May 09 01:43:44 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"with empty string for unique key, seed and model should match","0","test__empty_str_unique_key","tests.functional.adapter.incremental","Sat May 09 01:44:54 UTC 2026","skipped","Sat May 09 01:44:54 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","439","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:13 UTC 2026","passed","Sat May 09 01:46:13 UTC 2026","TestFireboltNullCompare","test_utils","",""
"","3043","test__constraints_correct_column_data_types","tests.functional.adapter","Sat May 09 01:43:47 UTC 2026","passed","Sat May 09 01:43:50 UTC 2026","TestIncrementalConstraintsColumnsEqualFirebolt","test_constraints","",""
"","0","test_pre_post_model_hooks_refed","tests.functional.adapter.hooks","Sat May 09 01:44:38 UTC 2026","broken","Sat May 09 01:44:38 UTC 2026","TestHookRefsFirebolt","test_model_hooks","",""
"","689","test_override_used","tests.functional.adapter","Sat May 09 01:44:01 UTC 2026","passed","Sat May 09 01:44:02 UTC 2026","TestDocsGenerateOverride","test_override","",""
"","1638","test_table_type_based_on_is_firebolt_core","tests.functional.adapter","Sat May 09 01:43:10 UTC 2026","passed","Sat May 09 01:43:11 UTC 2026","TestFireboltCorrectTypeMaterialisation","test_basic","",""
"","2810","test_base","tests.functional.adapter","Sat May 09 01:42:37 UTC 2026","broken","Sat May 09 01:42:40 UTC 2026","TestSimpleMaterializationsFirebolt","test_basic","",""
"","690","test_limit[args2-7]","tests.functional.adapter","Sat May 09 01:43:58 UTC 2026","passed","Sat May 09 01:43:58 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","3009","test__constraints_correct_column_data_types","tests.functional.adapter","Sat May 09 01:43:39 UTC 2026","passed","Sat May 09 01:43:42 UTC 2026","TestViewConstraintsColumnsEqualFirebolt","test_constraints","",""
"with no unique keys, seed and model should match","0","test__no_unique_keys","tests.functional.adapter.incremental","Sat May 09 01:44:54 UTC 2026","skipped","Sat May 09 01:44:54 UTC 2026","TestIncrementalUniqueKeyFirebolt","test_incremental","",""
"","0","test_simple_copy_with_materialized_views","tests.functional.adapter","Sat May 09 01:44:14 UTC 2026","skipped","Sat May 09 01:44:14 UTC 2026","TestSimpleCopyBase","test_simple_copy","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:45:58 UTC 2026","skipped","Sat May 09 01:45:58 UTC 2026","TestExcept","test_utils","",""
"","1092","test_invalid_input","tests.functional.adapter.unit_testing","Sat May 09 01:45:30 UTC 2026","passed","Sat May 09 01:45:31 UTC 2026","TestFireboltUnitTestInvalidInput","test_unit_testing","",""
"","0","test_pre_and_post_model_hooks_model","tests.functional.adapter.hooks","Sat May 09 01:44:47 UTC 2026","broken","Sat May 09 01:44:47 UTC 2026","TestPrePostModelHooksInConfigKwargsFirebolt","test_model_hooks","",""
"","714","test__constraints_wrong_column_order","tests.functional.adapter","Sat May 09 01:43:28 UTC 2026","passed","Sat May 09 01:43:29 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","884","test_hooks_on_seeds","tests.functional.adapter.hooks","Sat May 09 01:44:41 UTC 2026","passed","Sat May 09 01:44:42 UTC 2026","TestPrePostModelHooksOnSeedsPlusPrefixedFirebolt","test_model_hooks","",""
"Testing failure of running dbt seed with a wrongly configured delimiter","0","test_seed_with_wrong_delimiter","tests.functional.adapter","Sat May 09 01:44:08 UTC 2026","broken","Sat May 09 01:44:08 UTC 2026","TestSeedWithWrongDelimiter","test_seed","",""
"","420","test_empty","tests.functional.adapter","Sat May 09 01:42:45 UTC 2026","passed","Sat May 09 01:42:45 UTC 2026","TestEmptyFirebolt","test_basic","",""
"with no unique keys, seed and model should match","887","test__no_unique_keys","tests.functional.adapter.incremental","Sat May 09 01:45:00 UTC 2026","broken","Sat May 09 01:45:01 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
"","3088","test__constraints_correct_column_data_types","tests.functional.adapter","Sat May 09 01:43:32 UTC 2026","passed","Sat May 09 01:43:35 UTC 2026","TestTableConstraintsColumnsEqualFirebolt","test_constraints","",""
"","501","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:15 UTC 2026","passed","Sat May 09 01:46:16 UTC 2026","TestDateSpine","test_utils","",""
"","826","test_limit[args1-3]","tests.functional.adapter","Sat May 09 01:43:57 UTC 2026","passed","Sat May 09 01:43:58 UTC 2026","TestFireboltShowLimit","test_limit","",""
"","0","test_build_assert_equal","tests.functional.adapter.utils","Sat May 09 01:46:07 UTC 2026","skipped","Sat May 09 01:46:07 UTC 2026","TestSplitPart","test_utils","",""
"","16","test_empty_target","tests.functional.adapter","Sat May 09 01:43:50 UTC 2026","passed","Sat May 09 01:43:50 UTC 2026","TestDebugFirebolt","test_dbt_debug","",""
"","0","test_incremental_not_schema_change","tests.functional.adapter","Sat May 09 01:43:08 UTC 2026","skipped","Sat May 09 01:43:08 UTC 2026","TestIncrementalNotSchemaChange","test_basic","",""
"","0","test_expected_actual","tests.functional.adapter.utils","Sat May 09 01:46:09 UTC 2026","skipped","Sat May 09 01:46:09 UTC 2026","TestArrayAppend","test_utils","",""
"","819","test_singular_tests","tests.functional.adapter","Sat May 09 01:44:00 UTC 2026","passed","Sat May 09 01:44:01 UTC 2026","TestMaterializedViews","test_materialized_views","",""
"with one unique key, model will overwrite existing row","1235","test__unary_unique_key_list","tests.functional.adapter.incremental","Sat May 09 01:45:03 UTC 2026","broken","Sat May 09 01:45:04 UTC 2026","TestUniqueKeyDeleteInsertFirebolt","test_incremental","",""
