"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 22 11:02:53 GMT 2024","Thu Aug 22 11:02:53 GMT 2024","0","tests.functional.adapter","test_constraints","TestModelConstraintsRuntimeEnforcementFirebolt","","","test__model_constraints_ddl",""
"skipped","Thu Aug 22 11:09:09 GMT 2024","Thu Aug 22 11:09:09 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__unary_unique_key_list","with one unique key, model will overwrite existing row"
"passed","Thu Aug 22 11:04:27 GMT 2024","Thu Aug 22 11:04:29 GMT 2024","1921","tests.functional.adapter","test_seed","TestSeedWithWrongDelimiter","","","test_seed_with_wrong_delimiter","Testing failure of running dbt seed with a wrongly configured delimiter"
"passed","Thu Aug 22 11:12:28 GMT 2024","Thu Aug 22 11:12:31 GMT 2024","3009","tests.functional.adapter.utils","test_utils","TestPosition","","","test_build_assert_equal",""
"skipped","Thu Aug 22 11:09:09 GMT 2024","Thu Aug 22 11:09:09 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"passed","Thu Aug 22 10:58:48 GMT 2024","Thu Aug 22 10:59:01 GMT 2024","12952","tests.functional.adapter","test_basic","TestEphemeralFirebolt","","","test_ephemeral",""
"passed","Thu Aug 22 11:07:16 GMT 2024","Thu Aug 22 11:07:19 GMT 2024","3402","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Thu Aug 22 10:58:34 GMT 2024","Thu Aug 22 10:58:35 GMT 2024","1077","tests.functional.adapter","test_basic","TestEmptyFirebolt","","","test_empty",""
"skipped","Thu Aug 22 11:00:13 GMT 2024","Thu Aug 22 11:00:13 GMT 2024","0","tests.functional.adapter","test_basic","TestIncrementalNotSchemaChange","","","test_incremental_not_schema_change",""
"skipped","Thu Aug 22 11:12:52 GMT 2024","Thu Aug 22 11:12:52 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestSplitPart","","","test_build_assert_equal",""
"passed","Thu Aug 22 11:07:24 GMT 2024","Thu Aug 22 11:07:28 GMT 2024","3492","tests.functional.adapter.hooks","test_model_hooks","TestPrePostModelHooksUnderscoresFirebolt","","","test_pre_and_post_run_hooks",""
"passed","Thu Aug 22 11:13:47 GMT 2024","Thu Aug 22 11:13:49 GMT 2024","2436","tests.functional.adapter.utils","test_utils","TestGetIntervalsBeteween","","","test_build_assert_equal",""
"passed","Thu Aug 22 11:13:34 GMT 2024","Thu Aug 22 11:13:34 GMT 2024","322","tests.functional.adapter.utils","test_utils","TestFireboltValidateSqlMethod","","","test_validate_sql_success","Executes validate_sql on valid SQL. No news is good news."
"passed","Thu Aug 22 11:08:46 GMT 2024","Thu Aug 22 11:08:51 GMT 2024","5232","tests.functional.adapter.hooks","test_model_hooks","TestPrePostSnapshotHooksInConfigKwargsFirebolt","","","test_hooks_on_snapshots",""
"skipped","Thu Aug 22 10:59:41 GMT 2024","Thu Aug 22 10:59:41 GMT 2024","0","tests.functional.adapter","test_basic","TestSnapshotTimestampFirebolt","","","test_snapshot_timestamp",""
"passed","Thu Aug 22 11:10:37 GMT 2024","Thu Aug 22 11:10:41 GMT 2024","4180","tests.functional.adapter.utils","test_data_types","TestTypeFloat","","","test_check_types_assert_match",""
"skipped","Thu Aug 22 11:03:15 GMT 2024","Thu Aug 22 11:03:15 GMT 2024","0","tests.functional.adapter","test_grants","TestInvalidGrantsFirebolt","","","test_invalid_grants",""
"passed","Thu Aug 22 11:09:54 GMT 2024","Thu Aug 22 11:10:03 GMT 2024","8848","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__duplicated_unary_unique_key_list","with two of the same unique key, model will overwrite existing row"
"passed","Thu Aug 22 11:01:51 GMT 2024","Thu Aug 22 11:02:01 GMT 2024","9632","tests.functional.adapter","test_constraints","TestTableConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_data_types",""
"passed","Thu Aug 22 11:12:53 GMT 2024","Thu Aug 22 11:12:56 GMT 2024","2421","tests.functional.adapter.utils","test_utils","TestStringLiteral","","","test_build_assert_equal",""
"passed","Thu Aug 22 11:10:18 GMT 2024","Thu Aug 22 11:10:23 GMT 2024","4912","tests.functional.adapter.incremental","test_incremental","TestUniqueKeyDeleteInsertFirebolt","","","test__bad_unique_key_list","expect compilation error from unique key not being a column"
"broken","Thu Aug 22 11:02:52 GMT 2024","Thu Aug 22 11:02:52 GMT 2024","0","tests.functional.adapter","test_constraints","TestIncrementalConstraintsColumnsEqualFirebolt","","","test__constraints_wrong_column_names",""
"passed","Thu Aug 22 11:13:01 GMT 2024","Thu Aug 22 11:13:01 GMT 2024","0","tests.functional.adapter.utils","test_utils","TestCurrentTimestamp","","","test_current_timestamp_type",""
"skipped","Thu Aug 22 11:09:09 GMT 2024","Thu Aug 22 11:09:09 GMT 2024","0","tests.functional.adapter.incremental","test_incremental","TestIncrementalUniqueKeyFirebolt","","","test__empty_unique_key_list","with no unique keys, seed and model should match"
